-1.105,16653 
-1.2349999999999999,16654 
-2.3450000000000006,16655 
-1.2850000000000001,16656 
-1.14,16657 
-1.2,16658 
-1.225,16659 
-1.455,16660 
-1.3850000000000002,16661 
-1.435,16662 
-1.9550000000000005,16663 
-1.4000000000000001,16664 
-1.125,16665 
-1.455,16666 
-1.31,16667 
-1.13,16668 
-1.29,16669 
-2.3450000000000006,16670 
-1.3900000000000001,16671 
-1.29,16672 
-1.17,16673 
-1.195,16674 
-1.4400000000000002,16675 
-1.365,16676 
-1.105,16677 
-1.135,16678 
-1.25,16679 
-1.185,16680 
-2.080000000000001,16681 
-1.5700000000000003,16682 
-1.4850000000000003,16683 
-1.35,16684 
-1.17,16685 
-1.195,16686 
-1.255,16687 
-1.6750000000000003,16688 
-1.29,16689 
-1.5000000000000002,16690 
-1.5750000000000002,16691 
-1.135,16692 
-1.255,16693 
-1.425,16694 
-1.17,16695 
-1.7200000000000004,16696 
-1.9350000000000005,16697 
-1.425,16698 
-1.5800000000000003,16699 
-1.7100000000000004,16700 
-1.4300000000000002,16701 
-1.135,16702 
-1.4600000000000002,16703 
-1.2,16704 
-1.155,16705 
-1.13,16706 
-1.22,16707 
-1.6350000000000002,16708 
-1.22,16709 
-2.1000000000000005,16710 
-1.315,16711 
-1.07,16712 
-1.23,16713 
-1.375,16714 
-2.125000000000001,16715 
-1.7800000000000005,16716 
-1.3900000000000001,16717 
-1.205,16718 
-1.2449999999999999,16719 
-1.135,16720 
-1.26,16721 
-1.205,16722 
-1.3800000000000001,16723 
-1.395,16724 
-1.34,16725 
-1.3900000000000001,16726 
-1.195,16727 
-1.17,16728 
-1.16,16729 
-2.370000000000001,16730 
-1.25,16731 
-1.27,16732 
-1.23,16733 
-1.9850000000000008,16734 
-1.395,16735 
-1.8200000000000005,16736 
-1.075,16737 
-1.14,16738 
-1.7900000000000005,16739 
-1.13,16740 
-1.335,16741 
-1.6850000000000005,16742 
-1.255,16743 
-1.34,16744 
-1.205,16745 
-1.4500000000000002,16746 
-1.2349999999999999,16747 
-1.17,16748 
-1.22,16749 
-1.135,16750 
-1.105,16751 
-1.205,16752 
-1.4850000000000003,16753 
-1.6850000000000003,16754 
-1.415,16755 
-2.130000000000001,16756 
-1.165,16757 
-1.195,16758 
-1.135,16759 
-1.8150000000000004,16760 
-1.2449999999999999,16761 
-1.6950000000000003,16762 
-1.27,16763 
-1.22,16764 
-1.2349999999999999,16765 
-1.395,16766 
-2.7900000000000014,16767 
-1.5100000000000002,16768 
-1.9500000000000006,16769 
-1.33,16770 
-1.2,16771 
-1.7200000000000004,16772 
-1.2850000000000001,16773 
-1.4400000000000002,16774 
-1.065,16775 
-1.315,16776 
-1.165,16777 
-1.135,16778 
-2.370000000000001,16779 
-1.13,16780 
-1.245,16781 
-1.205,16782 
-1.17,16783 
-1.17,16784 
-1.4500000000000002,16785 
-1.075,16786 
-2.430000000000001,16787 
-1.6650000000000003,16788 
-1.195,16789 
-1.495,16790 
-1.23,16791 
-1.35,16792 
-1.3050000000000002,16793 
-1.2,16794 
-1.17,16795 
-1.315,16796 
-2.280000000000001,16797 
-1.135,16798 
-1.455,16799 
-1.5500000000000003,16800 
-2.130000000000001,16801 
-1.22,16802 
-1.155,16803 
-1.5750000000000002,16804 
-2.1600000000000006,16805 
-1.5500000000000003,16806 
-1.7550000000000003,16807 
-1.8600000000000005,16808 
-1.29,16809 
-1.8450000000000006,16810 
-1.415,16811 
-1.2449999999999999,16812 
-1.4000000000000001,16813 
-1.385,16814 
-1.2149999999999999,16815 
-1.2850000000000001,16816 
-1.07,16817 
-1.375,16818 
-1.7500000000000004,16819 
-1.2,16820 
-1.23,16821 
-1.7550000000000003,16822 
-1.8100000000000005,16823 
-1.29,16824 
-1.25,16825 
-1.5750000000000002,16826 
-1.26,16827 
-2.405000000000001,16828 
-1.5150000000000001,16829 
-1.9550000000000005,16830 
-1.135,16831 
-1.5500000000000003,16832 
-1.4500000000000002,16833 
-1.155,16834 
-2.315000000000001,16835 
-1.04,16836 
-3.709999999999997,16837 
-1.485,16838 
-1.23,16839 
-1.195,16840 
-1.4200000000000002,16841 
-1.6400000000000003,16842 
-1.365,16843 
-1.5300000000000002,16844 
-1.4800000000000002,16845 
-2.1050000000000004,16846 
-1.1,16847 
-1.33,16848 
-1.195,16849 
-1.455,16850 
-1.7150000000000003,16851 
-1.8100000000000005,16852 
-1.14,16853 
-1.26,16854 
-1.2,16855 
-1.225,16856 
-1.135,16857 
-1.165,16858 
-1.425,16859 
-1.9300000000000006,16860 
-1.2349999999999999,16861 
-1.6050000000000004,16862 
-1.135,16863 
-1.325,16864 
-1.29,16865 
-1.07,16866 
-1.215,16867 
-1.17,16868 
-1.3450000000000002,16869 
-2.3450000000000006,16870 
-1.23,16871 
-1.395,16872 
-1.315,16873 
-1.5750000000000002,16874 
-1.07,16875 
-1.125,16876 
-1.19,16877 
-1.5100000000000002,16878 
-1.19,16879 
-1.7250000000000005,16880 
-1.5000000000000002,16881 
-1.4900000000000002,16882 
-1.23,16883 
-1.255,16884 
-1.065,16885 
-1.4100000000000001,16886 
-1.7250000000000005,16887 
-1.9600000000000006,16888 
-1.13,16889 
-1.23,16890 
-1.6950000000000003,16891 
-1.355,16892 
-1.28,16893 
-1.31,16894 
-1.3650000000000002,16895 
-1.4650000000000003,16896 
-1.2,16897 
-1.19,16898 
-1.31,16899 
-1.37,16900 
-1.25,16901 
-1.135,16902 
-1.255,16903 
-2.0400000000000005,16904 
-1.23,16905 
-1.07,16906 
-1.425,16907 
-1.26,16908 
-1.2850000000000001,16909 
-1.28,16910 
-1.075,16911 
-1.415,16912 
-1.2850000000000001,16913 
-4.2199999999999935,16914 
-1.315,16915 
-1.315,16916 
-1.9000000000000006,16917 
-1.34,16918 
-1.395,16919 
-1.2850000000000001,16920 
-1.14,16921 
-2.2650000000000006,16922 
-1.34,16923 
-1.28,16924 
-1.3650000000000002,16925 
-1.6400000000000003,16926 
-1.5450000000000004,16927 
-1.2,16928 
-1.7500000000000004,16929 
-1.195,16930 
-1.8400000000000003,16931 
-1.075,16932 
-1.19,16933 
-1.33,16934 
-1.6750000000000003,16935 
-1.7150000000000003,16936 
-2.0500000000000007,16937 
-1.4300000000000002,16938 
-1.16,16939 
-1.5800000000000003,16940 
-1.105,16941 
-1.335,16942 
-1.2449999999999999,16943 
-1.4100000000000001,16944 
-1.16,16945 
-1.5800000000000003,16946 
-1.3399999999999999,16947 
-1.2850000000000001,16948 
-1.075,16949 
-1.26,16950 
-1.4250000000000003,16951 
-1.9450000000000007,16952 
-1.37,16953 
-1.1,16954 
-1.4450000000000003,16955 
-1.5500000000000003,16956 
-1.8350000000000004,16957 
-1.19,16958 
-1.375,16959 
-1.225,16960 
-1.23,16961 
-1.32,16962 
-1.095,16963 
-1.2,16964 
-1.14,16965 
-1.5800000000000003,16966 
-1.25,16967 
-1.5550000000000002,16968 
-1.28,16969 
-1.3850000000000002,16970 
-1.19,16971 
-1.16,16972 
-1.23,16973 
-1.13,16974 
-1.135,16975 
-1.4250000000000003,16976 
-3.8599999999999963,16977 
-1.2850000000000001,16978 
-1.4050000000000002,16979 
-1.23,16980 
-1.01,16981 
-2.610000000000001,16982 
-1.195,16983 
-1.37,16984 
-1.105,16985 
-1.135,16986 
-1.37,16987 
-1.4300000000000002,16988 
-1.6050000000000002,16989 
-1.23,16990 
-2.0500000000000007,16991 
-1.6350000000000002,16992 
-1.07,16993 
-2.140000000000001,16994 
-1.315,16995 
-1.8750000000000004,16996 
-1.28,16997 
-1.23,16998 
-2.1350000000000007,16999 
-1.4450000000000003,17000 
-1.5400000000000003,17001 
-1.275,17002 
-1.16,17003 
-1.3599999999999999,17004 
-1.5350000000000001,17005 
-1.255,17006 
-1.3900000000000001,17007 
-1.5700000000000003,17008 
-1.4500000000000002,17009 
-1.5200000000000002,17010 
-1.13,17011 
-1.395,17012 
-1.6950000000000003,17013 
-1.23,17014 
-1.2999999999999998,17015 
-1.1,17016 
-1.5800000000000003,17017 
-1.33,17018 
-1.5050000000000003,17019 
-1.14,17020 
-1.5200000000000002,17021 
-1.295,17022 
-1.4850000000000003,17023 
-1.7550000000000003,17024 
-1.7250000000000003,17025 
-1.7800000000000005,17026 
-1.1,17027 
-1.22,17028 
-1.4100000000000001,17029 
-1.5000000000000002,17030 
-1.54,17031 
-1.075,17032 
-1.275,17033 
-1.5350000000000001,17034 
-1.205,17035 
-1.315,17036 
-1.5350000000000001,17037 
-1.135,17038 
-1.23,17039 
-1.2,17040 
-1.22,17041 
-1.4000000000000001,17042 
-1.4100000000000001,17043 
-1.24,17044 
-1.13,17045 
-1.1,17046 
-1.24,17047 
-2.280000000000001,17048 
-1.205,17049 
-1.5150000000000001,17050 
-1.205,17051 
-1.5650000000000004,17052 
-1.195,17053 
-1.27,17054 
-1.17,17055 
-1.375,17056 
-1.4250000000000003,17057 
-1.23,17058 
-1.255,17059 
-1.17,17060 
-1.23,17061 
-1.3399999999999999,17062 
-1.22,17063 
-1.17,17064 
-1.17,17065 
-1.3900000000000001,17066 
-1.205,17067 
-1.13,17068 
-1.26,17069 
-1.185,17070 
-1.7550000000000003,17071 
-1.3050000000000002,17072 
-1.19,17073 
-1.28,17074 
-1.375,17075 
-1.13,17076 
-1.2,17077 
-1.29,17078 
-1.8150000000000004,17079 
-1.1,17080 
-1.7850000000000006,17081 
-1.6050000000000004,17082 
-1.4700000000000002,17083 
-2.040000000000001,17084 
-1.195,17085 
-1.3,17086 
-1.255,17087 
-1.26,17088 
-1.375,17089 
-1.475,17090 
-1.6400000000000003,17091 
-1.1099999999999999,17092 
-1.08,17093 
-1.6350000000000002,17094 
-1.4650000000000003,17095 
-1.4300000000000002,17096 
-1.23,17097 
-1.3599999999999999,17098 
-1.34,17099 
-1.435,17100 
-2.1850000000000005,17101 
-1.165,17102 
-1.6,17103 
-1.2,17104 
-1.4300000000000002,17105 
-1.5900000000000003,17106 
-1.9650000000000007,17107 
-1.6400000000000003,17108 
-1.19,17109 
-1.2149999999999999,17110 
-1.2,17111 
-1.28,17112 
-1.7800000000000002,17113 
-1.6000000000000003,17114 
-1.2850000000000001,17115 
-1.19,17116 
-1.17,17117 
-1.16,17118 
-2.3450000000000006,17119 
-1.58,17120 
-1.5450000000000004,17121 
-1.23,17122 
-1.17,17123 
-1.165,17124 
-1.01,17125 
-1.4650000000000003,17126 
-1.23,17127 
-1.14,17128 
-1.2,17129 
-1.4650000000000003,17130 
-1.7250000000000003,17131 
-1.5700000000000003,17132 
-1.255,17133 
-1.2349999999999999,17134 
-1.2,17135 
-1.11,17136 
-1.5500000000000003,17137 
-1.2,17138 
-2.455000000000001,17139 
-1.2850000000000001,17140 
-2.1000000000000005,17141 
-1.375,17142 
-1.315,17143 
-1.3250000000000002,17144 
-1.6650000000000005,17145 
-1.185,17146 
-1.315,17147 
-1.14,17148 
-1.205,17149 
-1.105,17150 
-1.14,17151 
-1.26,17152 
-1.3900000000000001,17153 
-1.13,17154 
-1.5850000000000004,17155 
-1.105,17156 
-1.4600000000000002,17157 
-2.1950000000000007,17158 
-1.19,17159 
-1.3800000000000001,17160 
-1.6850000000000003,17161 
-1.22,17162 
-1.6350000000000002,17163 
-1.6050000000000004,17164 
-1.7000000000000004,17165 
-1.195,17166 
-1.035,17167 
-1.26,17168 
-2.250000000000001,17169 
-1.2,17170 
-2.1750000000000007,17171 
-2.340000000000001,17172 
-2.5150000000000015,17173 
-1.7950000000000004,17174 
-1.8450000000000006,17175 
-1.3800000000000001,17176 
-1.3050000000000002,17177 
-1.6100000000000003,17178 
-1.225,17179 
-1.195,17180 
-1.205,17181 
-1.105,17182 
-1.17,17183 
-1.22,17184 
-1.8950000000000005,17185 
-1.2,17186 
-1.3050000000000002,17187 
-1.455,17188 
-1.46,17189 
-1.205,17190 
-1.22,17191 
-1.4900000000000002,17192 
-1.105,17193 
-1.425,17194 
-1.16,17195 
-1.5100000000000002,17196 
-1.23,17197 
-1.34,17198 
-1.255,17199 
-1.07,17200 
-1.19,17201 
-1.37,17202 
-1.3650000000000002,17203 
-1.37,17204 
-1.4300000000000002,17205 
-1.17,17206 
-1.22,17207 
-1.07,17208 
-1.335,17209 
-1.23,17210 
-1.165,17211 
-1.7350000000000003,17212 
-1.29,17213 
-1.165,17214 
-1.135,17215 
-1.205,17216 
-1.6600000000000001,17217 
-1.07,17218 
-1.105,17219 
-1.13,17220 
-1.195,17221 
-1.5000000000000002,17222 
-2.0150000000000006,17223 
-1.19,17224 
-1.195,17225 
-1.26,17226 
-1.6450000000000005,17227 
-1.135,17228 
-1.225,17229 
-1.255,17230 
-2.7750000000000017,17231 
-1.475,17232 
-1.195,17233 
-2.1750000000000007,17234 
-1.105,17235 
-1.6750000000000003,17236 
-1.4100000000000001,17237 
-1.4500000000000002,17238 
-1.1099999999999999,17239 
-1.29,17240 
-1.19,17241 
-1.7550000000000003,17242 
-1.255,17243 
-1.14,17244 
-1.23,17245 
-1.3650000000000002,17246 
-1.6900000000000004,17247 
-1.2,17248 
-2.1400000000000006,17249 
-1.3800000000000001,17250 
-1.6500000000000004,17251 
-1.165,17252 
-1.5150000000000001,17253 
-2.3450000000000006,17254 
-1.315,17255 
-1.9250000000000007,17256 
-1.4050000000000002,17257 
-1.28,17258 
-1.5850000000000004,17259 
-1.4200000000000002,17260 
-1.135,17261 
-1.7200000000000004,17262 
-1.3650000000000002,17263 
-1.29,17264 
-1.8650000000000007,17265 
-1.6050000000000004,17266 
-1.305,17267 
-1.16,17268 
-1.165,17269 
-1.23,17270 
-1.17,17271 
-1.23,17272 
-1.4700000000000002,17273 
-1.275,17274 
-1.075,17275 
-1.14,17276 
-1.6000000000000003,17277 
-1.5550000000000002,17278 
-2.0100000000000007,17279 
-1.395,17280 
-1.29,17281 
-1.25,17282 
-1.22,17283 
-1.315,17284 
-1.5550000000000002,17285 
-1.195,17286 
-1.435,17287 
-1.125,17288 
-1.6050000000000002,17289 
-1.17,17290 
-3.140000000000001,17291 
-1.395,17292 
-1.01,17293 
-1.8700000000000006,17294 
-1.075,17295 
-1.23,17296 
-1.4900000000000002,17297 
-1.135,17298 
-1.31,17299 
-1.135,17300 
-1.105,17301 
-1.5800000000000003,17302 
-1.455,17303 
-1.105,17304 
-1.2149999999999999,17305 
-1.2,17306 
-2.040000000000001,17307 
-1.205,17308 
-1.16,17309 
-1.26,17310 
-1.435,17311 
-1.29,17312 
-1.2,17313 
-1.28,17314 
-1.32,17315 
-1.325,17316 
-1.6650000000000005,17317 
-1.8100000000000005,17318 
-1.5450000000000004,17319 
-1.075,17320 
-1.28,17321 
-1.5500000000000003,17322 
-1.8800000000000006,17323 
-2.1950000000000007,17324 
-1.215,17325 
-1.4000000000000001,17326 
-1.58,17327 
-1.455,17328 
-1.8100000000000005,17329 
-1.375,17330 
-1.07,17331 
-1.9950000000000006,17332 
-1.6600000000000004,17333 
-1.135,17334 
-1.8400000000000005,17335 
-1.105,17336 
-1.14,17337 
-1.08,17338 
-1.2850000000000001,17339 
-1.7500000000000004,17340 
-2.4250000000000016,17341 
-1.25,17342 
-1.6950000000000003,17343 
-1.305,17344 
-1.4300000000000002,17345 
-1.8050000000000004,17346 
-1.195,17347 
-1.2,17348 
-1.5450000000000002,17349 
-1.135,17350 
-1.14,17351 
-1.215,17352 
-1.32,17353 
-1.135,17354 
-1.7200000000000004,17355 
-1.14,17356 
-1.5050000000000003,17357 
-2.7950000000000017,17358 
-1.415,17359 
-1.14,17360 
-1.35,17361 
-1.105,17362 
-1.8800000000000006,17363 
-1.5750000000000002,17364 
-1.305,17365 
-1.135,17366 
-1.075,17367 
-1.135,17368 
-1.1099999999999999,17369 
-1.2850000000000001,17370 
-1.1,17371 
-1.7250000000000005,17372 
-1.335,17373 
-1.205,17374 
-1.28,17375 
-1.435,17376 
-1.255,17377 
-1.225,17378 
-1.3250000000000002,17379 
-1.19,17380 
-1.6950000000000003,17381 
-1.6500000000000004,17382 
-1.2,17383 
-1.19,17384 
-2.0250000000000004,17385 
-1.5200000000000002,17386 
-1.2,17387 
-1.25,17388 
-1.6900000000000004,17389 
-1.2,17390 
-1.205,17391 
-1.4300000000000002,17392 
-1.8950000000000005,17393 
-1.3900000000000001,17394 
-1.5250000000000004,17395 
-1.4050000000000002,17396 
-1.485,17397 
-1.135,17398 
-1.295,17399 
-1.26,17400 
-1.3800000000000001,17401 
-1.135,17402 
-1.435,17403 
-1.2,17404 
-1.135,17405 
-1.29,17406 
-1.7600000000000005,17407 
-1.22,17408 
-1.2850000000000001,17409 
-1.5550000000000002,17410 
-1.205,17411 
-1.3399999999999999,17412 
-1.395,17413 
-1.075,17414 
-1.315,17415 
-1.22,17416 
-1.395,17417 
-1.1,17418 
-1.04,17419 
-1.6100000000000003,17420 
-1.09,17421 
-2.325000000000001,17422 
-1.455,17423 
-1.485,17424 
-1.6850000000000003,17425 
-1.165,17426 
-1.23,17427 
-1.1099999999999999,17428 
-1.4,17429 
-1.26,17430 
-1.2,17431 
-1.365,17432 
-1.4600000000000002,17433 
-1.29,17434 
-1.225,17435 
-1.17,17436 
-1.13,17437 
-1.105,17438 
-1.13,17439 
-1.07,17440 
-1.435,17441 
-1.205,17442 
-1.155,17443 
-1.315,17444 
-1.22,17445 
-1.9050000000000005,17446 
-1.23,17447 
-1.37,17448 
-1.2,17449 
-1.16,17450 
-1.5200000000000002,17451 
-1.2,17452 
-1.6000000000000003,17453 
-1.3450000000000002,17454 
-1.075,17455 
-2.3400000000000007,17456 
-1.3450000000000002,17457 
-1.2,17458 
-1.19,17459 
-1.8750000000000004,17460 
-1.6350000000000002,17461 
-1.6600000000000004,17462 
-1.17,17463 
-1.4800000000000002,17464 
-1.335,17465 
-1.2850000000000001,17466 
-1.25,17467 
-1.17,17468 
-1.31,17469 
-1.25,17470 
-1.2,17471 
-1.2,17472 
-1.9850000000000005,17473 
-1.315,17474 
-1.25,17475 
-1.27,17476 
-1.225,17477 
-1.125,17478 
-1.13,17479 
-1.37,17480 
-1.6300000000000003,17481 
-2.2250000000000005,17482 
-1.165,17483 
-1.205,17484 
-1.2349999999999999,17485 
-1.225,17486 
-1.335,17487 
-1.135,17488 
-1.8000000000000005,17489 
-1.205,17490 
-1.195,17491 
-1.4850000000000003,17492 
-1.33,17493 
-1.14,17494 
-1.28,17495 
-1.185,17496 
-1.14,17497 
-1.165,17498 
-1.26,17499 
-1.075,17500 
-1.7350000000000003,17501 
-1.255,17502 
-1.4,17503 
-1.6600000000000001,17504 
-1.8000000000000005,17505 
-1.22,17506 
-1.6250000000000004,17507 
-1.08,17508 
-1.135,17509 
-1.4800000000000002,17510 
-1.22,17511 
-1.13,17512 
-1.6000000000000003,17513 
-1.435,17514 
-1.205,17515 
-2.005000000000001,17516 
-1.1099999999999999,17517 
-1.5750000000000002,17518 
-1.28,17519 
-1.2,17520 
-1.5400000000000003,17521 
-1.485,17522 
-1.2,17523 
-1.8650000000000004,17524 
-1.2,17525 
-1.4600000000000002,17526 
-1.5150000000000001,17527 
-2.210000000000001,17528 
-1.2850000000000001,17529 
-1.225,17530 
-1.165,17531 
-1.4600000000000002,17532 
-1.3050000000000002,17533 
-1.34,17534 
-1.205,17535 
-1.7750000000000004,17536 
-1.28,17537 
-1.8400000000000003,17538 
-1.165,17539 
-1.26,17540 
-1.475,17541 
-1.135,17542 
-1.9000000000000006,17543 
-1.2850000000000001,17544 
-1.4300000000000002,17545 
-1.6350000000000002,17546 
-1.4,17547 
-1.5750000000000002,17548 
-1.4100000000000001,17549 
-1.205,17550 
-1.315,17551 
-1.225,17552 
-1.4300000000000002,17553 
-1.205,17554 
-1.2349999999999999,17555 
-1.255,17556 
-1.5750000000000002,17557 
-1.195,17558 
-1.2,17559 
-1.3800000000000001,17560 
-1.435,17561 
-1.1,17562 
-1.135,17563 
-1.7550000000000003,17564 
-1.095,17565 
-2.0700000000000003,17566 
-1.23,17567 
-1.44,17568 
-1.1400000000000001,17569 
-1.28,17570 
-1.17,17571 
-1.105,17572 
-1.26,17573 
-1.4900000000000002,17574 
-1.2,17575 
-1.185,17576 
-1.6750000000000003,17577 
-1.135,17578 
-1.3900000000000001,17579 
-1.29,17580 
-1.6,17581 
-1.3650000000000002,17582 
-1.2,17583 
-1.24,17584 
-1.165,17585 
-1.25,17586 
-1.2149999999999999,17587 
-1.205,17588 
-1.185,17589 
-1.23,17590 
-2.5150000000000015,17591 
-1.205,17592 
-1.13,17593 
-1.195,17594 
-1.07,17595 
-1.27,17596 
-1.185,17597 
-1.25,17598 
-1.165,17599 
-1.7300000000000004,17600 
-1.075,17601 
-1.4300000000000002,17602 
-1.37,17603 
-1.23,17604 
-1.9600000000000006,17605 
-2.1450000000000005,17606 
-1.9950000000000006,17607 
-1.2,17608 
-1.26,17609 
-1.22,17610 
-1.195,17611 
-1.28,17612 
-1.5500000000000003,17613 
-2.370000000000001,17614 
-1.7550000000000003,17615 
-1.2,17616 
-1.4500000000000002,17617 
-1.225,17618 
-1.29,17619 
-1.35,17620 
-1.22,17621 
-1.6050000000000004,17622 
-1.29,17623 
-2.510000000000001,17624 
-1.135,17625 
-1.205,17626 
-1.1,17627 
-1.105,17628 
-1.14,17629 
-1.26,17630 
-1.6050000000000004,17631 
-1.3650000000000002,17632 
-1.255,17633 
-1.5150000000000001,17634 
-1.29,17635 
-2.285000000000001,17636 
-1.2,17637 
-1.8700000000000006,17638 
-1.32,17639 
-1.4300000000000002,17640 
-1.25,17641 
-1.7250000000000005,17642 
-2.0100000000000007,17643 
-1.26,17644 
-1.8650000000000007,17645 
-1.8200000000000005,17646 
-1.27,17647 
-1.23,17648 
-1.355,17649 
-1.415,17650 
-1.8350000000000004,17651 
-1.07,17652 
-1.6350000000000002,17653 
-1.6100000000000003,17654 
-1.23,17655 
-1.33,17656 
-1.24,17657 
-1.3800000000000001,17658 
-1.225,17659 
-1.2,17660 
-1.13,17661 
-1.23,17662 
-1.13,17663 
-1.195,17664 
-1.135,17665 
-1.375,17666 
-1.26,17667 
-1.375,17668 
-1.2,17669 
-1.075,17670 
-1.1099999999999999,17671 
-1.2,17672 
-1.14,17673 
-1.7000000000000004,17674 
-1.28,17675 
-1.2349999999999999,17676 
-1.14,17677 
-1.25,17678 
-1.31,17679 
-1.37,17680 
-1.3900000000000001,17681 
-1.135,17682 
-1.4250000000000003,17683 
-1.4300000000000002,17684 
-1.2650000000000001,17685 
-1.26,17686 
-1.23,17687 
-1.28,17688 
-1.5400000000000003,17689 
-1.5250000000000004,17690 
-1.3599999999999999,17691 
-1.13,17692 
-1.07,17693 
-1.165,17694 
-1.14,17695 
-2.615000000000001,17696 
-1.2149999999999999,17697 
-2.365000000000001,17698 
-1.5200000000000002,17699 
-1.32,17700 
-1.2,17701 
-2.470000000000001,17702 
-1.495,17703 
-1.225,17704 
-1.19,17705 
-1.32,17706 
-2.1150000000000007,17707 
-1.135,17708 
-1.095,17709 
-1.14,17710 
-1.8750000000000004,17711 
-1.23,17712 
-1.4000000000000001,17713 
-1.14,17714 
-1.225,17715 
-1.4100000000000001,17716 
-1.5050000000000003,17717 
-1.135,17718 
-2.1900000000000004,17719 
-1.1099999999999999,17720 
-1.4500000000000002,17721 
-1.255,17722 
-1.395,17723 
-1.5500000000000003,17724 
-1.3450000000000002,17725 
-1.4900000000000002,17726 
-2.320000000000001,17727 
-1.34,17728 
-1.255,17729 
-1.6850000000000003,17730 
-1.185,17731 
-1.7250000000000005,17732 
-1.455,17733 
-1.9300000000000006,17734 
-1.32,17735 
-2.1350000000000007,17736 
-1.305,17737 
-1.5450000000000004,17738 
-1.6000000000000003,17739 
-1.485,17740 
-1.9250000000000007,17741 
-1.28,17742 
-1.5750000000000002,17743 
-1.295,17744 
-1.8700000000000006,17745 
-1.1400000000000001,17746 
-1.315,17747 
-1.6750000000000003,17748 
-1.5200000000000002,17749 
-1.2,17750 
-1.2449999999999999,17751 
-1.315,17752 
-1.4,17753 
-1.23,17754 
-1.6900000000000004,17755 
-1.4800000000000002,17756 
-1.26,17757 
-1.315,17758 
-1.19,17759 
-1.3,17760 
-1.52,17761 
-1.17,17762 
-2.2600000000000007,17763 
-1.29,17764 
-1.185,17765 
-2.5200000000000014,17766 
-1.195,17767 
-2.080000000000001,17768 
-1.205,17769 
-1.6050000000000004,17770 
-1.17,17771 
-1.185,17772 
-2.4000000000000012,17773 
-1.19,17774 
-1.2,17775 
-1.2449999999999999,17776 
-1.04,17777 
-1.1,17778 
-1.5450000000000004,17779 
-1.1099999999999999,17780 
-1.17,17781 
-1.205,17782 
-1.35,17783 
-1.6650000000000005,17784 
-1.5650000000000004,17785 
-1.9950000000000006,17786 
-1.3650000000000002,17787 
-1.375,17788 
-1.205,17789 
-1.205,17790 
-1.13,17791 
-1.1,17792 
-1.37,17793 
-1.4200000000000002,17794 
-1.9850000000000008,17795 
-1.5350000000000001,17796 
-1.7250000000000005,17797 
-1.6400000000000003,17798 
-1.28,17799 
-1.9300000000000006,17800 
-1.225,17801 
-1.2850000000000001,17802 
-1.3850000000000002,17803 
-1.4650000000000003,17804 
-1.315,17805 
-1.14,17806 
-1.5800000000000003,17807 
-1.165,17808 
-1.6700000000000004,17809 
-1.29,17810 
-1.475,17811 
-1.5800000000000003,17812 
-1.4250000000000003,17813 
-1.23,17814 
-1.4050000000000002,17815 
-1.5450000000000004,17816 
-1.6400000000000003,17817 
-1.26,17818 
-1.6200000000000003,17819 
-1.2,17820 
-1.28,17821 
-1.395,17822 
-1.29,17823 
-1.1400000000000001,17824 
-1.14,17825 
-1.225,17826 
-1.5200000000000002,17827 
-1.075,17828 
-1.08,17829 
-1.07,17830 
-1.5350000000000001,17831 
-1.31,17832 
-1.07,17833 
-1.2,17834 
-1.125,17835 
-2.5850000000000013,17836 
-1.5450000000000004,17837 
-1.11,17838 
-1.495,17839 
-1.2,17840 
-1.5450000000000004,17841 
-1.5150000000000001,17842 
-1.6000000000000003,17843 
-1.19,17844 
-1.8750000000000004,17845 
-1.5700000000000003,17846 
-1.9200000000000006,17847 
-1.2349999999999999,17848 
-1.4000000000000001,17849 
-1.9250000000000007,17850 
-1.335,17851 
-1.135,17852 
-1.305,17853 
-1.255,17854 
-1.355,17855 
-1.23,17856 
-1.2,17857 
-2.0100000000000007,17858 
-1.5750000000000002,17859 
-1.195,17860 
-1.105,17861 
-1.23,17862 
-1.205,17863 
-1.4700000000000002,17864 
-1.185,17865 
-1.225,17866 
-1.2349999999999999,17867 
-1.34,17868 
-1.305,17869 
-1.4400000000000002,17870 
-1.2650000000000001,17871 
-1.425,17872 
-1.4,17873 
-1.14,17874 
-1.2349999999999999,17875 
-1.165,17876 
-1.485,17877 
-1.225,17878 
-1.165,17879 
-1.7050000000000005,17880 
-1.135,17881 
-1.2,17882 
-1.165,17883 
-1.17,17884 
-1.23,17885 
-1.135,17886 
-1.225,17887 
-2.425000000000001,17888 
-1.3800000000000001,17889 
-1.7400000000000004,17890 
-1.6350000000000002,17891 
-2.0700000000000007,17892 
-1.315,17893 
-1.4500000000000002,17894 
-1.37,17895 
-1.105,17896 
-1.2,17897 
-1.455,17898 
-1.37,17899 
-1.29,17900 
-1.19,17901 
-1.2,17902 
-1.5700000000000003,17903 
-1.485,17904 
-1.7800000000000005,17905 
-1.35,17906 
-1.205,17907 
-1.17,17908 
-1.5500000000000003,17909 
-1.6100000000000003,17910 
-1.245,17911 
-1.29,17912 
-1.2650000000000001,17913 
-1.135,17914 
-1.29,17915 
-1.7850000000000006,17916 
-1.1,17917 
-2.085000000000001,17918 
-1.5450000000000004,17919 
-1.075,17920 
-2.405000000000001,17921 
-1.165,17922 
-1.28,17923 
-1.23,17924 
-1.5450000000000002,17925 
-1.205,17926 
-1.17,17927 
-1.255,17928 
-1.17,17929 
-1.135,17930 
